Date,Open,High,Low,Close,Volume,Adj Close
2003-01-17,60.25,60.25,59.60,60.00,2463300,31.58
2003-01-16,60.20,61.75,60.10,60.25,2684900,31.71
2003-01-15,60.49,61.15,59.75,59.95,2077500,31.55
2003-01-14,60.67,61.37,59.88,60.42,2418700,31.80
2003-01-13,61.80,61.85,60.16,60.65,2861900,31.92
2003-01-10,61.86,62.95,61.60,61.78,2006600,32.51
2003-01-09,62.60,63.50,62.07,62.78,2124600,33.04
2003-01-08,62.04,62.75,61.69,62.48,2290100,32.88
2003-01-07,62.97,63.25,61.79,61.81,2273600,32.53
2003-01-06,62.03,63.72,62.03,63.48,2560000,33.41
2003-01-03,61.28,62.95,61.25,62.66,2007000,32.98
2003-01-02,60.00,61.88,59.86,61.85,2944300,32.55
2002-12-31,58.34,59.70,58.02,59.19,1957600,31.15
2002-12-30,58.38,58.95,57.74,58.28,2310700,30.67
2002-12-27,59.24,59.36,57.79,57.99,1057200,30.52
2002-12-26,59.84,60.10,59.08,59.20,1133400,31.14
2002-12-24,58.90,59.79,58.80,59.26,986100,31.17
2002-12-23,58.53,59.30,58.45,58.74,2339000,30.90
2002-12-20,59.20,59.41,56.80,58.53,7219500,30.79
2002-12-19,59.45,60.23,58.80,59.01,3166200,31.04
2002-12-18,61.00,61.05,59.40,59.57,3638700,31.34
2002-12-17,62.02,62.10,60.79,61.14,2636900,32.16
2002-12-16,62.10,63.22,61.59,62.43,2235600,32.84
2002-12-13,62.20,62.90,61.61,62.35,2922300,32.80
2002-12-12,61.79,62.20,60.85,61.31,2374000,32.25
2002-12-11,62.40,63.01,61.04,61.79,2629100,32.51
2002-12-10,63.24,63.24,61.91,63.08,2051100,33.18
2002-12-09,63.90,64.65,62.72,62.74,1573200,33.01
2002-12-06,63.02,64.27,62.49,63.90,1997500,33.62
2002-12-05,63.88,63.99,62.49,63.01,2785100,33.15
2002-12-04,62.04,64.40,61.25,64.00,5878400,33.67
2002-12-03,62.00,62.77,61.55,62.25,2122500,32.75
2002-12-02,62.76,62.96,61.60,61.99,2941500,32.61
2002-11-29,62.50,62.60,61.50,61.54,823600,32.37
2002-11-27,61.23,62.75,61.03,62.25,1727000,32.75
2002-11-26,61.46,62.40,61.04,61.04,3096500,32.11
2002-11-25,62.30,62.92,61.05,61.45,4006100,32.33
2002-11-22,62.05,63.98,61.77,62.29,4520200,32.77
2002-11-21,65.00,65.98,61.60,62.05,6025600,32.64
2002-11-20,64.70,65.88,64.45,65.00,3392900,34.19
2002-11-19,64.00,65.42,62.80,64.70,7747800,34.04
2002-11-18,69.75,69.80,67.26,67.90,3052400,35.72
2002-11-15,67.74,70.30,67.70,69.27,3034900,36.44
2002-11-14,67.95,68.42,66.29,67.74,3970400,35.64
2002-11-13,67.01,68.91,66.83,67.81,2730400,35.67
2002-11-12,67.50,67.92,65.91,67.00,1818100,35.25
2002-11-11,66.59,67.72,66.11,66.83,1951400,35.16
2002-11-08,68.74,68.74,65.89,66.59,4212000,35.03
2002-11-07,70.01,70.05,68.26,68.73,4116200,36.16
2002-11-06,70.05,71.00,68.94,70.01,7451100,36.83
2002-11-05,70.85,70.85,67.61,69.29,4697000,36.45
2002-11-04,71.17,72.30,69.98,70.85,2050600,37.27
2002-11-01,69.30,71.62,68.70,71.16,2729500,37.43
2002-10-31,69.60,70.94,68.00,69.21,2862300,36.41
2002-10-30,69.98,70.69,69.29,69.80,1914500,36.72
2002-10-29,69.97,70.48,68.91,69.69,2053900,36.66
2002-10-28,71.26,71.95,69.21,69.57,2728800,36.60
2002-10-25,68.42,70.91,66.88,70.36,2329200,37.01
2002-10-24,69.80,69.95,68.20,68.41,2687900,35.99
2002-10-23,70.00,70.00,67.40,69.00,5473400,36.30
2002-10-22,67.90,71.00,67.64,70.15,5541800,36.90
2002-10-21,66.70,69.98,66.60,69.62,3357600,36.62
2002-10-18,67.11,67.31,65.96,66.61,2214500,35.04
2002-10-17,68.50,68.50,66.21,67.61,2632900,35.57
2002-10-16,67.87,68.50,66.88,67.91,2811400,35.72
2002-10-15,69.15,69.29,67.01,67.87,2621900,35.70
2002-10-14,66.57,68.00,66.03,67.99,2091400,35.77
2002-10-11,64.07,66.66,64.07,66.57,2905900,35.02
2002-10-10,62.04,64.22,60.50,63.73,3143600,33.53
2002-10-09,63.00,63.98,61.53,61.67,3135300,32.44
2002-10-08,62.00,64.35,62.00,63.90,2554500,33.62
2002-10-07,62.18,64.30,61.46,61.75,2827800,32.48
2002-10-04,65.30,65.45,61.99,62.20,2913200,32.72
2002-10-03,63.10,65.61,63.01,65.30,2706600,34.35
2002-10-02,64.35,65.10,62.97,63.00,2500600,33.14
2002-10-01,62.90,65.00,61.64,64.35,2794200,33.85
2002-09-30,64.04,64.05,62.06,62.20,3480700,32.72
2002-09-27,65.50,66.72,63.75,64.05,2685100,33.69
2002-09-26,64.54,66.42,64.00,66.14,3684300,34.78
2002-09-25,61.40,63.70,61.31,63.47,3287100,33.38
2002-09-24,60.30,62.25,59.65,60.53,2391900,31.83
2002-09-23,61.75,61.89,60.10,60.88,2084900,32.01
2002-09-20,61.70,62.45,61.20,62.00,2846000,32.60
2002-09-19,61.66,62.61,61.60,61.60,2531400,32.39
2002-09-18,63.40,63.50,61.64,62.66,4261600,32.95
2002-09-17,64.71,65.76,63.89,63.90,5572300,33.60
2002-09-16,65.75,66.95,65.30,66.60,1249000,35.02
2002-09-13,65.53,66.25,65.15,66.25,1063000,34.84
2002-09-12,66.30,66.34,65.47,65.53,1362500,34.46
2002-09-11,66.75,67.23,66.55,66.80,1147800,35.13
2002-09-10,65.25,66.52,65.16,66.30,1865900,34.86
2002-09-09,64.69,66.07,64.35,65.44,1245100,34.41
2002-09-06,65.32,65.95,64.28,64.69,2609100,34.02
2002-09-05,63.00,65.69,62.93,65.30,2239500,34.34
2002-09-04,62.25,63.97,61.54,63.92,1961800,33.61
2002-09-03,64.26,64.26,62.04,62.05,1824200,32.63
2002-08-30,64.91,65.24,64.15,64.84,1329200,34.10
2002-08-29,64.80,65.52,63.73,64.91,1728600,34.13
2002-08-28,66.10,66.21,64.20,64.80,2121000,34.08
2002-08-27,67.65,67.74,66.30,66.50,2256000,34.97
2002-08-26,65.70,67.78,65.52,67.18,1819000,35.33
2002-08-23,68.05,68.05,65.50,65.58,1971600,34.49
2002-08-22,67.67,68.50,67.19,68.19,2254300,35.86
2002-08-21,66.17,67.75,65.10,67.75,2429600,35.63
2002-08-20,65.96,66.43,65.07,65.92,1482900,34.66
2002-08-19,66.10,66.10,64.85,65.91,2499300,34.66
2002-08-16,63.81,65.75,63.79,65.10,2668200,34.23
2002-08-15,63.70,64.25,62.55,63.81,2646200,33.56
2002-08-14,61.17,63.70,60.80,63.70,2278400,33.50
2002-08-13,62.10,62.70,61.04,61.17,2112400,32.17
2002-08-12,60.00,62.20,59.58,62.10,2014500,32.66
2002-08-09,61.75,61.75,59.75,60.58,3239500,31.86
2002-08-08,58.25,61.98,58.25,61.47,3318400,32.32
2002-08-07,56.50,58.15,56.00,57.90,2768300,30.45
2002-08-06,53.99,56.70,53.25,55.71,4032400,29.30
2002-08-05,54.24,54.65,51.25,52.03,2176400,27.36
2002-08-02,55.96,56.90,53.60,54.19,1981700,28.50
2002-08-01,57.65,58.35,55.20,55.96,3261000,29.43
2002-07-31,58.05,58.51,55.80,57.60,3164400,30.29
2002-07-30,57.21,58.50,56.51,57.55,2169800,30.26
2002-07-29,55.00,57.35,54.90,57.15,2982900,30.05
2002-07-26,52.60,52.84,51.50,52.50,1824100,27.61
2002-07-25,51.00,52.00,49.77,51.82,2713300,27.25
2002-07-24,46.60,51.75,46.60,51.25,3506900,26.95
2002-07-23,50.00,51.25,49.08,49.08,2880600,25.81
2002-07-22,52.95,53.63,49.77,50.23,2686800,26.41
2002-07-19,52.25,53.32,51.60,52.75,2921300,27.74
2002-07-18,54.50,54.90,52.65,53.03,2922500,27.89
2002-07-17,54.00,54.97,53.54,54.89,2261000,28.86
2002-07-16,52.75,54.95,51.75,52.59,2540900,27.66
2002-07-15,52.60,52.65,50.10,51.89,2494900,27.29
2002-07-12,52.00,54.41,50.78,52.30,3049500,27.50
2002-07-11,50.75,52.30,48.50,51.90,6786300,27.29
2002-07-10,52.90,55.50,52.25,52.52,5231700,27.62
2002-07-09,58.34,58.50,51.70,52.68,5912400,27.70
2002-07-08,59.00,59.65,57.24,58.34,2636000,30.68
2002-07-05,59.00,59.61,58.30,59.15,1700700,31.10
2002-07-03,54.26,57.20,53.05,57.15,4117500,30.05
2002-07-02,55.25,57.50,46.80,54.41,14726300,28.61
2002-07-01,61.41,61.55,56.35,57.30,5104100,30.13
2002-06-28,63.00,63.00,61.40,61.41,1747500,32.29
2002-06-27,62.10,63.50,61.95,63.00,2477700,33.13
2002-06-26,60.85,62.12,60.12,61.65,2475200,32.41
2002-06-25,62.45,63.09,61.50,61.55,1858000,32.35
2002-06-24,63.61,63.80,62.45,62.64,2576500,32.93
2002-06-21,64.10,65.00,63.60,63.60,2838800,33.43
2002-06-20,64.57,65.42,64.36,65.16,1726900,34.25
2002-06-19,63.80,64.75,63.55,64.32,1304500,33.81
2002-06-18,64.55,64.76,63.94,63.94,1347800,33.61
2002-06-17,63.25,64.80,63.10,64.55,2421000,33.93
2002-06-14,59.90,62.36,59.45,61.94,4912800,32.56
2002-06-13,62.40,62.86,61.96,62.35,2525600,32.77
2002-06-12,64.85,64.85,60.90,62.00,3933400,32.59
2002-06-11,66.75,66.75,64.80,64.84,2262900,34.08
2002-06-10,64.50,66.05,64.35,65.59,1474700,34.48
2002-06-07,63.05,63.92,62.85,63.89,2018700,33.58
2002-06-06,63.55,63.95,63.03,63.03,2408700,33.13
2002-06-05,63.15,64.10,62.84,63.50,2235400,33.38
2002-06-04,64.95,65.00,63.15,63.65,2717500,33.46
2002-06-03,66.35,67.20,64.95,64.95,1676400,34.14
2002-05-31,67.17,67.43,66.25,66.46,1333100,34.93
2002-05-30,66.35,67.34,66.35,67.17,1256500,35.31
2002-05-29,66.50,67.41,66.42,66.68,899800,35.05
2002-05-28,66.85,67.15,66.41,66.92,915600,35.18
2002-05-24,67.35,67.70,66.53,66.85,1221100,35.14
2002-05-23,67.60,67.60,66.00,67.35,1262600,35.40
2002-05-22,67.10,67.88,66.84,67.59,1285000,35.53
2002-05-21,67.75,68.10,67.50,67.93,835100,35.71
2002-05-20,68.79,68.79,67.31,67.68,1242300,35.58
2002-05-17,66.80,68.95,66.80,68.78,1264800,36.15
2002-05-16,67.70,68.20,66.96,67.63,1654400,35.55
2002-05-15,67.25,68.97,67.25,67.40,1510700,35.43
2002-05-14,66.80,67.22,65.75,67.10,2084700,35.27
2002-05-13,67.70,68.23,66.65,67.22,1368700,35.33
2002-05-10,68.75,68.80,67.00,67.55,1389900,35.51
2002-05-09,69.25,69.90,67.85,68.37,1421000,35.94
2002-05-08,69.75,70.40,68.65,70.12,1542100,36.86
2002-05-07,70.50,70.96,69.25,69.51,1785100,36.54
2002-05-06,71.00,71.90,70.89,70.96,1496200,37.30
2002-05-03,70.50,71.65,69.80,70.94,1549600,37.29
2002-05-02,70.05,71.10,69.20,70.85,1535000,37.24
2002-05-01,69.25,70.60,68.95,70.30,1438600,36.95
2002-04-30,68.65,70.25,67.30,69.30,3055900,36.43
2002-04-29,69.75,69.75,68.50,68.60,1506800,36.06
2002-04-26,70.00,70.40,69.05,69.85,1389500,36.72
2002-04-25,69.40,70.29,69.20,69.59,2376900,36.58
2002-04-24,70.00,70.80,69.35,69.38,1986700,36.47
2002-04-23,72.33,72.33,69.50,69.50,6455300,36.53
2002-04-22,73.40,73.70,72.61,73.00,2785500,38.37
2002-04-19,70.50,72.18,70.36,72.18,1433000,37.94
2002-04-18,69.48,70.65,69.30,70.25,1409000,36.93
2002-04-17,69.95,69.99,69.38,69.45,898300,36.51
2002-04-16,69.70,70.00,69.60,69.95,1645600,36.77
2002-04-15,68.80,69.94,68.64,69.50,1255200,36.53
2002-04-12,68.70,68.75,68.00,68.57,1224200,36.04
2002-04-11,69.65,69.90,68.55,68.66,1387200,36.09
2002-04-10,68.70,69.97,68.55,69.60,1854900,36.59
2002-04-09,68.60,68.85,68.05,68.51,1295400,36.01
2002-04-08,68.10,68.70,67.60,68.38,1884400,35.94
2002-04-05,70.08,70.09,67.10,68.28,2435800,35.89
2002-04-04,71.10,71.10,69.64,70.09,3230500,36.84
2002-04-03,71.60,71.70,70.97,71.30,1225600,37.48
2002-04-02,71.80,71.80,71.05,71.47,1488000,37.57
2002-04-01,70.89,71.95,70.41,71.83,1124000,37.76
2002-03-28,71.00,72.00,70.89,70.89,1723900,37.26
2002-03-27,69.30,70.93,69.22,70.60,1968400,37.11
2002-03-26,68.51,69.45,68.20,69.27,1412600,36.40
2002-03-25,70.00,70.00,68.63,68.71,1015700,36.10
2002-03-22,69.70,70.35,69.56,70.05,1658100,36.81
2002-03-21,69.10,69.97,69.00,69.85,1126900,36.70
2002-03-20,69.40,69.88,68.70,69.00,959000,36.26
2002-03-19,69.91,70.10,69.41,69.55,1741600,36.55
2002-03-18,69.65,70.00,69.45,69.90,3108800,36.73
2002-03-15,67.10,69.30,67.02,69.06,2812100,36.29
2002-03-14,67.10,67.89,67.00,67.01,1483700,35.21
2002-03-13,66.33,67.90,66.30,66.74,1822700,35.07
2002-03-12,65.75,66.54,65.30,66.33,1373400,34.85
2002-03-11,65.25,66.13,64.52,65.97,1279600,34.66
2002-03-08,65.80,65.98,64.80,65.25,1591400,34.29
2002-03-07,65.75,66.00,65.19,65.90,2063500,34.63
2002-03-06,64.50,65.96,64.35,65.65,1712900,34.50
2002-03-05,66.06,66.15,63.80,64.40,2254200,33.84
2002-03-04,66.40,67.68,65.26,66.06,1705900,34.71
2002-03-01,66.10,66.54,65.90,66.30,1906700,34.84
2002-02-28,66.05,66.65,66.01,66.09,1507900,34.73
2002-02-27,66.50,67.25,65.80,66.30,1612800,34.84
2002-02-26,65.00,66.49,63.75,65.56,2054500,34.45
2002-02-25,65.54,65.68,63.80,65.58,1441400,34.46
2002-02-22,64.00,65.75,63.90,65.54,1392400,34.44
2002-02-21,65.20,65.79,64.75,64.91,1354600,34.11
2002-02-20,64.80,65.40,64.30,65.21,1347300,34.27
2002-02-19,66.10,66.20,64.45,64.73,1330000,34.01
2002-02-15,66.00,66.49,64.85,66.10,2231500,34.73
2002-02-14,67.20,67.25,65.85,66.00,1246600,34.68
2002-02-13,66.75,67.70,66.50,67.05,1312900,35.23
2002-02-12,66.01,66.87,65.86,66.75,1201300,35.07
2002-02-11,65.35,66.45,65.18,66.00,1620300,34.68
2002-02-08,64.00,65.10,63.85,64.59,1337700,33.94
2002-02-07,63.34,65.15,62.57,64.50,1661400,33.89
2002-02-06,65.00,65.10,62.43,63.35,3026000,33.29
2002-02-05,65.15,65.55,64.60,65.20,1398500,34.26
2002-02-04,65.94,66.00,64.72,65.15,1294500,34.23
2002-02-01,65.70,66.35,65.62,65.93,2017200,34.64
2002-01-31,65.60,66.17,65.28,65.91,2271100,34.63
2002-01-30,65.10,65.60,63.25,65.60,3514700,34.47
2002-01-29,66.15,66.65,64.60,64.85,1737700,34.08
2002-01-28,67.45,67.50,66.25,66.40,1185900,34.89
2002-01-25,67.50,67.80,65.70,66.69,2676800,35.04
2002-01-24,68.26,68.50,66.64,66.70,1651400,35.05
2002-01-23,68.00,68.70,67.30,68.26,3658000,35.87
2002-01-22,64.00,67.49,64.00,67.19,3979700,35.31
2002-01-18,62.25,62.50,60.70,61.92,2832400,32.54
2002-01-17,61.95,62.80,61.81,62.52,2921100,32.85
2002-01-16,63.31,63.70,62.80,62.95,1655900,33.08
2002-01-15,62.80,63.95,62.70,63.30,2883800,33.26
